5212;via Torino - Turin Str.;11.3395977777778;46.4912336111111;0;153 BZ / 3 BZ / 
5038;piazza Mazzini - Mazzini Platz;11.3400266666667;46.5011316666667;0;153 BZ / 2 BZ / 3 BZ / 4 BZ / 7B BZ / 8 BZ / 
1107;via Kennedy 2 - Kennedy Str. 2;11.3369622222222;46.4267763888889;0;2 BZ / 4 BZ / 
5018;piazza Tribunale - Gerichtsplatz;11.3399938888889;46.4974711111111;0;153 BZ / 2 BZ / 3 BZ / 4 BZ / 7A BZ / 8 BZ / CIMITERO / 
5020;via Battisti - Battisti Str.;11.3401388888889;46.5004988888889;0;2 BZ / 3 BZ / 4 BZ / 7A BZ / 8 BZ / CIMITERO / VARIANTI / 
5017;piazza Tribunale - Gerichtsplatz;11.3400319444444;46.4979047222222;0;153 BZ / 2 BZ / 3 BZ / 4 BZ / 7B BZ / 8 BZ / CIMITERO / 
5050;via C. Augusta 5 - C. Augusta Str. 5;11.3393388888889;46.4784761111111;0;10A BZ / 2 BZ / CIMITERO / 
5340;via Volta 1 - Volta Str. 1;11.3393822222222;46.4788608333333;0;2 BZ / 
5341;via Volta 1 - Volta Str. 1;11.3394175;46.4789522222222;0;2 BZ / 
5049;via C. Augusta 5 - C. Augusta Str. 5;11.3395227777778;46.4788261111111;0;10B BZ / 2 BZ / CIMITERO / 
5118;v.le Principe Eugenio - Prinz Eugen A.;11.3407744444444;46.5045655555556;0;1 BZ / 14 BZ / 
5075;via Sauro 2 - Sauro Str. 2;11.3372763888889;46.4221225;0;VAD_LAIV / VARIANTI / 
1106;via Kennedy 2 - Kennedy Str. 2;11.3375722222222;46.4274188888889;0;2 BZ / INT_LAIV / VARIANTI / 
5040;via Roma 1 - Romstr. 1;11.3404586111111;46.4944741666667;0;153 BZ / 2 BZ / 3 BZ / 4 BZ / 7B BZ / CIMITERO / VARIANTI / 
5019;via Battisti - Battisti Str.;11.3408727777778;46.5004205555556;0;153 BZ / 2 BZ / 3 BZ / 4 BZ / 7B BZ / 8 BZ / CIMITERO / 
5116;via Fago 2 - Fagen Str. 2;11.3412036111111;46.5075925;0;1 BZ / 14 BZ / 153 BZ / VARIANTI / 
5039;via Roma 1 - Romstr. 1;11.3407594444444;46.4935736111111;0;153 BZ / 2 BZ / 3 BZ / 4 BZ / 7A BZ / CIMITERO / VARIANTI / 
945;via Hofer 1 - Hofer Str. 1;11.3381186111111;46.4294027777778;0;VAD_LAIV / VARIANTI / 
5083;via Hofer 1 - Hofer Str. 1;11.3381761111111;46.4295333333333;0;VAD_LAIV / VARIANTI / 
5319;via Avogadro - Avogadro Str.;11.3406197222222;46.4852713888889;0;6 BZ / 
5213;via Dalmazia 1 - Dalmatien Str. 1;11.3409383333333;46.4921158333333;0;153 BZ / 3 BZ / 
1000004;via Pietralba 2 - Weissensteiner Str. 2;11.3382269444444;46.4265611111111;0;VARIANTI / 
100003;via Pietralba 1 - Weissensteiner Str. 1;11.3382269444444;46.4265611111111;0;VARIANTI / 
5079;via Pietralba 2 - Weissensteiner Str. 2;11.3382652777778;46.4265991666667;0;VARIANTI / 
5320;via Galilei 1 - Galilei Str. 1;11.3408836111111;46.4869183333333;0;4 BZ / 
5076;via Sauro 2 - Sauro Str. 2;11.338205;46.422345;0;VAD_LAIV / VARIANTI / 
5314;via Druso 2 - Drusus Str. 2;11.3414283333333;46.49488;0;6 BZ / 9 BZ / VARIANTI / 
5042;via Roma 2 - Romstr. 2;11.3414297222222;46.4923061111111;0;153 BZ / 2 BZ / 3 BZ / 4 BZ / 7B BZ / CIMITERO / VARIANTI / 
5041;via Roma 2 - Romstr. 2;11.3415716666667;46.4917202777778;0;2 BZ / 4 BZ / 7A BZ / CIMITERO / VARIANTI / 
100007;via Fago 2 - Fagen Str. 2;11.3424388888889;46.5079933333333;0;VARIANTI / 
5047;via C. Augusta 4 - C. Augusta Str. 4;11.3413488888889;46.4817163888889;0;10B BZ / 2 BZ / CIMITERO / 
5048;via C. Augusta 4 - C. Augusta Str. 4;11.3413894444444;46.4816597222222;0;10A BZ / 2 BZ / CIMITERO / 
5035;corso Liberta` 1 - Freiheitsstr. 1;11.3423655555556;46.5013522222222;0;10A BZ / 2 BZ / 3 BZ / 4 BZ / 5 BZ / 7A BZ / 8 BZ / BZ-ME / NALLES / VARIANTI / 
5315;via Druso 2 - Drusus Str. 2;11.3421380555556;46.4947141666667;0;6 BZ / 9 BZ / VARIANTI / 
5036;corso Liberta` 1 - Freiheitsstr. 1;11.3425805555556;46.5011741666667;0;10B BZ / 153 BZ / 2 BZ / 3 BZ / 4 BZ / 5 BZ / 7B BZ / 8 BZ / BZ-ME / NALLES / VARIANTI / 
5241;via Roma 3 - Romstr. 3;11.34217;46.4905080555556;0;2 BZ / 4 BZ / 7B BZ / CIMITERO / VARIANTI / 
5119;via Diaz 2 - Diaz Str. 2;11.3429358333333;46.5029175;0;1 BZ / 14 BZ / 
5077;via Pietralba 1 - Weissensteiner Str. 1;11.33967;46.4257669444444;0;VARIANTI / 
852;Costa - Seit;11.3405125;46.4431938888889;0;2 BZ / 4 BZ / 
5061;Costa - Seit;11.3405994444444;46.4432552777778;0;2 BZ / 4 BZ / 
5081;via Galizia 1 - Galizien Str. 1;11.3401025;46.4286619444444;0;VAD_LAIV / VARIANTI / 
946;via Galizia 2 - Galizien Str. 2;11.3404955555556;46.4296661111111;0;VAD_LAIV / VARIANTI / 
5082;via Galizia 2 - Galizien Str. 2;11.3406969444444;46.4302327777778;0;VAD_LAIV / VARIANTI / 
878;Laives via Dante - Leifers Dante Str.;11.3407488888889;46.42569;0;VAD_LAIV / VARIANTI / 
877;Laives via Dante - Leifers Dante Str.;11.3408119444444;46.4257455555556;0;VAD_LAIV / VARIANTI / 
5045;via C. Augusta 3 - C. Augusta Str. 3;11.3433158333333;46.4836477777778;0;10B BZ / 2 BZ / CIMITERO / 
5043;via Roma 4 - Romstr. 4;11.3435291666667;46.4868416666667;0;2 BZ / 7A BZ / CIMITERO / VARIANTI / 
5022;piazza Vittoria 1 - Siegesplatz 1;11.3441080555556;46.5002713888889;0;2 BZ / 3 BZ / 4 BZ / 7A BZ / 8 BZ / CIMITERO / VARIANTI / 
5044;via Roma 4 - Romstr. 4;11.3436552777778;46.4868975;0;2 BZ / 7B BZ / CIMITERO / VARIANTI / 
5313;via Druso 1 - Drusus Str. 1;11.3441619444444;46.4946175;0;6 BZ / 9 BZ / VARIANTI / 
5141;via C. Weinegg 3 - Weinegg Str. 3;11.3437469444444;46.4804775;0;14 BZ / 7A BZ / 7B BZ / NOTTURNA / VARIANTI / 
100008;via Fago 1 - Fagen Str. 1;11.3451222222222;46.5084147222222;0;VARIANTI / 
5046;via C. Augusta 3 - C. Augusta Str. 3;11.3440994444444;46.4844388888889;0;10A BZ / 2 BZ / CIMITERO / 
5115;via Fago 1 - Fagen Str. 1;11.3452127777778;46.5085416666667;0;1 BZ / 14 BZ / 153 BZ / VARIANTI / 
5034;piazza Vittoria 2 - Siegesplatz 2;11.3448833333333;46.5007516666667;0;10B BZ / 153 BZ / 2 BZ / 3 BZ / 4 BZ / 5 BZ / 7B BZ / 8 BZ / VARIANTI / 
5109;via Diaz 1 - Diaz Str. 1;11.3449391666667;46.5014058333333;0;1 BZ / 12 BZ / 14 BZ / VARIANTI / 
5021;piazza Vittoria 1 - Siegesplatz 1;11.3449494444444;46.5001747222222;0;153 BZ / 2 BZ / 3 BZ / 4 BZ / 7B BZ / 8 BZ / CIMITERO / 
5312;via Druso 1 - Drusus Str. 1;11.344745;46.4947322222222;0;6 BZ / 9 BZ / VARIANTI / 
5033;piazza Vittoria 2 - Siegesplatz 2;11.3450088888889;46.5008238888889;0;10A BZ / 2 BZ / 3 BZ / 4 BZ / 5 BZ / 7A BZ / 8 BZ / 
5085;via Pietralba Ipes - Weissensteinerstr. Ipes ;11.3420169444444;46.4243919444444;0;VAD_LAIV / VARIANTI / 
5108;via Diaz 1 - Diaz Str. 1;11.3454977777778;46.5008411111111;0;1 BZ / 14 BZ / 153 BZ / 
944;via Pietralba Ipes - Weissensteinerstr. Ipes ;11.3423777777778;46.4241111111111;0;VAD_LAIV / 
5131;via C. Augusta 2 - C. Augusta Str. 2;11.3451241666667;46.4859033333333;0;10B BZ / 7B BZ / VARIANTI / 
5130;via C. Augusta 2 - C. Augusta Str. 2;11.3451777777778;46.4858461111111;0;10A BZ / 7A BZ / VARIANTI / 
1105;via Kennedy 1 - Kennedy Str. 1;11.3431083333333;46.4291705555556;0;2 BZ / INT_LAIV / VAD_LAIV / VARIANTI / 
880;Pineta nuova - Steinmannwald neu;11.3438075;46.4423725;0;2 BZ / 4 BZ / VARIANTI / 
5111;via Cadorna 3 - Cadorna Str. 3;11.3465363888889;46.5046272222222;0;1 BZ / 12 BZ / VARIANTI / 
5133;via C. Augusta 1 - C. Augusta Str. 1;11.3458244444444;46.4872422222222;0;10B BZ / 7B BZ / VARIANTI / 
5110;via Cadorna 3 - Cadorna Str. 3;11.3465833333333;46.5046038888889;0;1 BZ / 14 BZ / 153 BZ / 
853;Pineta Nuova - Neu Steinmannwald;11.3440197222222;46.4424966666667;0;2 BZ / 4 BZ / INT_LAIV / VARIANTI / 
5132;via C. Augusta 1 - C. Augusta Str. 1;11.346115;46.4875386111111;0;10A BZ / 7A BZ / VARIANTI / 
876;via Sottomonte - Unterbergstr.;11.3436394444444;46.4281125;0;VAD_LAIV / VARIANTI / 
879;via Sottomonte - Unterbergstr.;11.3436594444444;46.4280972222222;0;VAD_LAIV / VARIANTI / 
5114;via Cadorna 1 - Cadorna Str. 1;11.3471252777778;46.5086877777778;0;1 BZ / 14 BZ / 153 BZ / 
5113;via Cadorna 2 - Cadorna Str. 2;11.3471694444444;46.5073086111111;0;12 BZ / VARIANTI / 
5112;via Cadorna 2 - Cadorna Str. 2;11.3472505555556;46.5070222222222;0;1 BZ / 14 BZ / 153 BZ / 
5329;via C. Weinegg 2 - Weinegg Str. 2;11.3462072222222;46.4813494444445;0;NOTTURNA / 
5140;via C. Weinegg 2 - Weinegg Str. 2;11.3462697222222;46.4813436111111;0;14 BZ / 7A BZ / 7B BZ / NOTTURNA / VARIANTI / 
1104;via Kennedy 1 - Kennedy Str. 1;11.3442286111111;46.4295375;0;2 BZ / 4 BZ / INT_LAIV / VAD_LAIV / VARIANTI / 
5224;via Sarentino 2 - Sarntaler Str. 2;11.3477025;46.5099430555556;0;1 BZ / 12 BZ / 14 BZ / VARIANTI / 
5310;ponte Druso - Drusus Bruecke;11.34705;46.4947752777778;0;6 BZ / 9 BZ / VARIANTI / 
5223;via Sarentino 2 - Sarntaler Str. 2;11.3477891666667;46.5099591666667;0;1 BZ / 14 BZ / 
5129;via Trento 2 - Trienter Str. 2;11.3471275;46.4899225;0;10A BZ / 7A BZ / NOTTURNA / 
5128;via Trento 2 - Trienter Str. 2;11.3471741666667;46.4900147222222;0;10B BZ / 14 BZ / 7B BZ / NOTTURNA / 
1102;Pineta - Steinmannwald;11.3449511111111;46.4381130555556;0;2 BZ / 4 BZ / VARIANTI / 
5023;via Rosmini - Rosmini Str.;11.3478844444444;46.4997744444445;0;1 BZ / 10B BZ / 12 BZ / 14 BZ / 153 BZ / 2 BZ / 3 BZ / 4 BZ / 5 BZ / 7B BZ / 8 BZ / CIMITERO / VARIANTI / 
5137;via S. Vigilio 2 - St. Vigil Str. 2;11.3472708333333;46.4838763888889;0;14 BZ / 7A BZ / 7B BZ / NOTTURNA / VARIANTI / 
5138;via C. Weinegg 1 - Weinegg Str. 1;11.3473336111111;46.48223;0;14 BZ / 7A BZ / 7B BZ / NOTTURNA / VARIANTI / 
5135;via S. Geltrude 1 - St. Gertraudweg 1;11.3475766666667;46.4875022222222;0;14 BZ / 7A BZ / 7B BZ / NOTTURNA / VARIANTI / 
1103;Pineta - Steinmannwald;11.3454975;46.4373825;0;2 BZ / 4 BZ / INT_LAIV / VARIANTI / 
5134;via S. Geltrude 1 - St. Gertraudweg 1;11.3477527777778;46.4873313888889;0;14 BZ / 7A BZ / 7B BZ / NOTTURNA / VARIANTI / 
5330;Passeggiata dei Castani - Koestenweg;11.3476708333333;46.4813886111111;0;14 BZ / 7A BZ / 7B BZ / NOTTURNA / VARIANTI / 
100013;via Talvera - Talfergasse;11.3486977777778;46.5004172222222;0;VARIANTI / 
5136;via S. Vigilio 1 - St. Vigil Str. 1;11.3485655555556;46.4862283333333;0;14 BZ / 7A BZ / 7B BZ / NOTTURNA / VARIANTI / 
5032;via Cassa di Risparmio - Sparkassen Str.;11.3491988888889;46.4991797222222;0;1 BZ / 10A BZ / 14 BZ / 153 BZ / 2 BZ / 3 BZ / 4 BZ / 5 BZ / 7A BZ / 8 BZ / CIMITERO / VARIANTI / 
5226;via Sarentino 1 - Sarntaler Str. 1;11.3499211111111;46.5123691666667;0;1 BZ / 12 BZ / 14 BZ / VARIANTI / 
904;Rotonda Pineta - Kreisvk. Steinmannwald;11.3467194444444;46.4355280555556;0;2 BZ / 4 BZ / VARIANTI / 
5225;via Sarentino 1 - Sarntaler Str. 1;11.3501444444444;46.5124794444444;0;1 BZ / 14 BZ / 
5311;ponte Druso - Drusus Bruecke;11.3495597222222;46.4949430555556;0;6 BZ / 9 BZ / VARIANTI / 
5351;via Ospedale - Spitalgasse;11.3497611111111;46.4976036111111;0;1 BZ / 10B BZ / 12 BZ / 14 BZ / 153 BZ / 2 BZ / 3 BZ / 4 BZ / 5 BZ / 7B BZ / 8 BZ / CIMITERO / VARIANTI / 
5250;via Castel Flavon - Kuepachweg;11.3493208333333;46.4835186111111;0;14 BZ / 7A BZ / 7B BZ / NOTTURNA / VARIANTI / 
903;Pineta Rotw. 2 - Steinmannwald Rotw. 2;11.3476466666667;46.4437969444444;0;INT_LAIV / VARIANTI / 
5139;via C. Weinegg 4 - Weinegg Str. 4;11.3493836111111;46.4821580555556;0;14 BZ / 7A BZ / 7B BZ / NOTTURNA / VARIANTI / 
5142;via S. Geltrude 2 - St. Gertraudweg 2;11.3496805555556;46.4864241666667;0;14 BZ / 7A BZ / 7B BZ / NOTTURNA / VARIANTI / 
100012;via dei Vanga - Wangergasse;11.3509016666667;46.5015444444444;0;VARIANTI / 
5025;piazza Università- Universitätsplatz;11.3508547222222;46.4989675;0;1 BZ / 10A BZ / 14 BZ / 153 BZ / 2 BZ / 3 BZ / 4 BZ / 5 BZ / 7A BZ / 8 BZ / CIMITERO / VARIANTI / 
2264;Rotwand - Rotwand;11.3485294444444;46.4440558333333;0;SCOL_BZ / 
867;Pineta Rotwand - Steinmannwald Rotwand;11.3485405555556;46.44396;0;INT_LAIV / VARIANTI / 
4085;scuole Fermi/Lienz - Schulen Fermi/Lienz;11.3507258333333;46.4867819444444;0;SCOL_BZ / 
100018;via dei Vanga - Wangergasse;11.3517919444444;46.5011725;0;VARIANTI / 
5027;piazza Domenicani - Dominikaner Platz;11.3516997222222;46.4978236111111;0;1 BZ / 10A BZ / 14 BZ / 153 BZ / 2 BZ / 3 BZ / 4 BZ / 5 BZ / 7A BZ / 8 BZ / BZ-ME / CIMITERO / NALLES / VARIANTI / 
5127;via Trento 1 - Trienter Str. 1;11.3514936111111;46.4924566666667;0;10B BZ / 14 BZ / 7B BZ / NOTTURNA / 
5317;Funivia S. Genesio - Seilbahn Jenesien;11.3526022222222;46.5141769444444;0;1 BZ / 12 BZ / 14 BZ / VARIANTI / 
5026;piazza Domenicani - Dominikaner Platz;11.3519544444444;46.4977541666667;0;1 BZ / 10B BZ / 12 BZ / 14 BZ / 153 BZ / 2 BZ / 3 BZ / 4 BZ / 5 BZ / 7B BZ / 8 BZ / BZ-ME / CIMITERO / NALLES / VARIANTI / 
5126;via Trento 1 - Trienter Str. 1;11.3524577777778;46.4929516666667;0;10A BZ / 7A BZ / NOTTURNA / 
100016;via Castel Roncolo 1 - Runkelsteinerstr. 1;11.3532391666667;46.5053930555556;0;VARIANTI / 
5307;piazza Verdi - Verdi Platz;11.3533202777778;46.4953838888889;0;6 BZ / 9 BZ / VARIANTI / 
5305;via S. Antonio - St. Anton Str.;11.3541175;46.5130519444444;0;12 BZ / VARIANTI / 
100017;via Beato Arrigo 1 - Selig Heinrich Str. 1;11.3538294444444;46.5062844444444;0;VARIANTI / 
100014;via Castel Roncolo 2 - Runkelsteinerstr. 2;11.3540658333333;46.5014902777778;0;VARIANTI / 
5304;via Beato Arrigo - Selig-Heinrich Str.;11.3543263888889;46.5074477777778;0;12 BZ / VARIANTI / 
5029;piazza Walther - Walther Platz;11.3542286111111;46.4979141666667;0;1 BZ / 10A BZ / 14 BZ / 153 BZ / 2 BZ / 3 BZ / 4 BZ / 5 BZ / 7A BZ / 8 BZ / CIMITERO / 
5303;via Weggenstein 2 - Weggenstein Str. 2;11.3547244444444;46.5055744444444;0;12 BZ / VARIANTI / 
5028;piazza Walther - Walther Platz;11.3544786111111;46.4978308333333;0;1 BZ / 10B BZ / 12 BZ / 14 BZ / 153 BZ / 2 BZ / 3 BZ / 4 BZ / 5 BZ / 7B BZ / 8 BZ / CIMITERO / VARIANTI / 
5309;piazza Verdi - Verdi Platz;11.3547027777778;46.4949691666667;0;10A BZ / 11 BZ / 6 BZ / 9 BZ / NOTTURNA / VARIANTI / 
100015;via Vintler - Vintler Str.;11.3551919444444;46.5011541666667;0;VARIANTI / 
5222;via Alto Adige 1 - Suedtiroler Str. 1;11.3550397222222;46.4969947222222;0;MERCATIN / 
5124;via Perathoner - Perathoner Str.;11.3559136111111;46.4970125;0;6 BZ / 7B BZ / 9 BZ / NOTTURNA / VARIANTI / 
5125;via Perathoner - Perathoner Str.;11.3560772222222;46.4969513888889;0;11 BZ / 12 BZ / 13 BZ / 7A BZ / TRASF / VARIANTI / 
5253;via Macello 7 - Schlachthof Str. 7;11.3560102777778;46.4945194444444;0;11 BZ / 
5302;via Weggenstein 1 - Weggenstein Str. 1;11.356535;46.5035977777778;0;12 BZ / VARIANTI / 
1000;Bolzano Autostazione - Bozen AutBhf;11.3563072222222;46.4960386111111;0;BZ-ME / NALLES / TRASF / TRAS_DIP / VARIANTI / 
100019;via Weggenstein 1 - Weggenstein Str. 1 non esiste;11.3569083333333;46.5018452777778;0;VARIANTI / 
5106;stazione 3 - Bahnhof 3;11.3571180555556;46.4970413888889;0;1 BZ / 10A BZ / 11 BZ / 13 BZ / 14 BZ / 153 BZ / 2 BZ / 3 BZ / 4 BZ / 5 BZ / 6 BZ / 8 BZ / 9 BZ / CIMITERO / NOTTURNA / VARIANTI / 
5107;stazione 3 - Bahnhof 3;11.3573386111111;46.4969572222222;0;1 BZ / 10B BZ / BZ-ME / NALLES / TRASF / VARIANTI / 
5306;Castel Roncolo - Schloss Runkelstein;11.3584316666667;46.5155683333333;0;12 BZ / VARIANTI / 
5352;stazione 1 - Bahnhof 1;11.3579211111111;46.4965261111111;0;10A BZ / 11 BZ / 153 BZ / 2 BZ / 3 BZ / 4 BZ / 5 BZ / 6 BZ / 9 BZ / BZ-ME / CIMITERO / NOTTURNA / TRASF / TRAS_DIP / VARIANTI / 
5254;via Macello 6 - Schlachthof Str. 6;11.3578705555556;46.4949133333333;0;11 BZ / 
5104;stazione 2 - Bahnhof 2;11.3589047222222;46.4971055555556;0;1 BZ / 11 BZ / 12 BZ / 13 BZ / 14 BZ / 8 BZ / NOTTURNA / VARIANTI / 
5122;via De Lai - De Lai Str.;11.3595483333333;46.499285;0;12 BZ / 8 BZ / VARIANTI / 
5301;via Cavour - Cavour Str.;11.3597055555556;46.5015630555556;0;12 BZ / VARIANTI / 
5120;piazza Dogana - Zollstange;11.3608283333333;46.5001858333333;0;12 BZ / 8 BZ / VARIANTI / 
5255;via Macello 5 - Schlachthof Str. 5;11.3606344444444;46.4937672222222;0;11 BZ / 
5103;Funivia del Renon - Rittner Seilbahn;11.3631844444444;46.4994522222222;0;1 BZ / 13 BZ / 14 BZ / NOTTURNA / VARIANTI / 
5256;via Macello 4 - Schlachthof Str. 4;11.3630911111111;46.4932219444444;0;11 BZ / 
5102;Funivia del Renon - Rittner Seilbahn;11.3636472222222;46.4996788888889;0;1 BZ / 11 BZ / 13 BZ / 14 BZ / NOTTURNA / VARIANTI / 
5100;via Brennero - Brenner Str.;11.3645622222222;46.5011502777778;0;1 BZ / NOTTURNA / VARIANTI / 
5262;via Macello 1 - Schlachthof Str. 1;11.3653572222222;46.4978991666667;0;11 BZ / 13 BZ / 14 BZ / VARIANTI / 
5101;via Brennero - Brenner Str.;11.3655825;46.5009883333333;0;1 BZ / NOTTURNA / VARIANTI / 
5263;via Macello 1 - Schlachthof Str. 1;11.3659016666667;46.4978913888889;0;13 BZ / 14 BZ / VARIANTI / 
5328;via Macello 2 - Schlachthof Str. 2;11.3676558333333;46.4967094444445;0;11 BZ / 13 BZ / 14 BZ / VARIANTI / 
5260;via Macello 3 - Schlachthof Str. 3;11.3681044444444;46.4953663888889;0;13 BZ / 14 BZ / VARIANTI / 
5261;via Macello 2 - Schlachthof Str. 2;11.3682516666667;46.4960358333333;0;13 BZ / 14 BZ / VARIANTI / 
5257;Funivia del Colle - Kohlern Seilbahn;11.368435;46.4910761111111;0;13 BZ / 
5327;ponte Campiglio - Kampiller Bruecke;11.3685758333333;46.4932652777778;0;11 BZ / 13 BZ / 14 BZ / VARIANTI / 
5259;ponte Campiglio - Kampiller Bruecke;11.3689666666667;46.4923641666667;0;13 BZ / 14 BZ / VARIANTI / 
5098;via Rencio 1 - Rentschner Str. 1;11.3701261111111;46.4990638888889;0;1 BZ / NOTTURNA / VARIANTI / 
5326;via Piani di Mezzo - Mitterweg;11.3699819444444;46.4953969444444;0;11 BZ / 
5099;via Rencio 1 - Rentschner Str. 1;11.3702108333333;46.4990169444444;0;1 BZ / NOTTURNA / VARIANTI / 
5359;via degli Artigiani - Handwerkerstr.;11.3703311111111;46.4943488888889;0;11 BZ / 
5096;via Rencio 2 - Rentschner Str. 2;11.3758083333333;46.4986227777778;0;1 BZ / NOTTURNA / VARIANTI / 
5360;Kampill Center - Kampill Center;11.3761930555556;46.4935208333333;0;13 BZ / VARIANTI / 
5097;via Rencio 2 - Rentschner Str. 2;11.3764713888889;46.4982791666667;0;1 BZ / NOTTURNA / VARIANTI / 
5094;via Rencio 3 - Rentschner Str. 3;11.3794563888889;46.4971975;0;1 BZ / NOTTURNA / VARIANTI / 
5095;via Rencio 3 - Rentschner Str. 3;11.379655;46.4971236111111;0;1 BZ / NOTTURNA / VARIANTI / 
5366;Mila Milkon - Mila Milkon;11.3819044444444;46.4935869444444;0;VARIANTI / 
5092;via Rencio 4 - Rentschner Str. 4;11.3840180555556;46.4960766666667;0;1 BZ / NOTTURNA / VARIANTI / 
5093;via Rencio 4 - Rentschner Str. 4;11.3842466666667;46.4959841666667;0;1 BZ / NOTTURNA / VARIANTI / 
5091;Cardano - Kardaun;11.3916763888889;46.4950883333333;0;1 BZ / NOTTURNA / VARIANTI / 
1364;Cardano Dist. Sanitario - Kardaun Sozialspr.;11.3917363888889;46.4944383333333;0;13 BZ / 
5090;Cardano - Kardaun;11.3918155555556;46.4949738888889;0;1 BZ / NOTTURNA / VARIANTI / 
8565;Cardano via Cornedo - Kardaun Karneiderstr.;11.3937519444444;46.4922980555556;0;13 BZ / VARIANTI / 
1236;Cardano Cimitero - Kardaun Friedhof;11.3943458333333;46.4927052777778;0;13 BZ / 
8566;Cardano via Cornedo - Kardaun Karneiderstr.;11.3944411111111;46.4920605555556;0;13 BZ / VARIANTI / 
1237;Cardano Cimitero - Kardaun Friedhof;11.3946616666667;46.4927261111111;0;13 BZ / 
5365;Cardano zona Art. - Kardaun Hanwerkerz.;11.3990805555556;46.4920638888889;0;13 BZ / VARIANTI / 
5364;Cardano zona Art. - Kardaun Hanwerkerz.;11.3991577777778;46.4921352777778;0;13 BZ / VARIANTI / 
1347;Castel Cornedo - Schloss Karneid;11.4015175;46.4896302777778;0;13 BZ / 
5367;San Vito - St. Veit;11.4034322222222;46.4845141666667;0;13 BZ / 
8568;Cornedo Paese - Karneid Dorf;11.4038513888889;46.4892261111111;0;13 BZ / VARIANTI / 
5361;San Vito - St. Veit;11.4037297222222;46.484485;0;13 BZ / VARIANTI / 
8567;Cornedo Paese - Karneid Dorf;11.4047086111111;46.4893141666667;0;13 BZ / VARIANTI / 
5362;Strobilo - Strobelwiese;11.4059391666667;46.4840022222222;0;13 BZ / VARIANTI / 
5363;Strobilo - Strobelwiese;11.4059525;46.4840605555556;0;13 BZ / VARIANTI / 
1239;Cornedo Moar - Karneid Moar;11.4070727777778;46.4890508333333;0;13 BZ / 
1238;Cornedo Moar - Karneid Moar;11.4073027777778;46.4889963888889;0;13 BZ / 
